,hero,hero_id,result_gold_per_min_0_percentile,result_gold_per_min_0_value,result_gold_per_min_1_percentile,result_gold_per_min_1_value,result_gold_per_min_2_percentile,result_gold_per_min_2_value,result_gold_per_min_3_percentile,result_gold_per_min_3_value,result_gold_per_min_4_percentile,result_gold_per_min_4_value,result_gold_per_min_5_percentile,result_gold_per_min_5_value,result_gold_per_min_6_percentile,result_gold_per_min_6_value,result_gold_per_min_7_percentile,result_gold_per_min_7_value,result_gold_per_min_8_percentile,result_gold_per_min_8_value,result_gold_per_min_9_percentile,result_gold_per_min_9_value,result_gold_per_min_10_percentile,result_gold_per_min_10_value,result_xp_per_min_0_percentile,result_xp_per_min_0_value,result_xp_per_min_1_percentile,result_xp_per_min_1_value,result_xp_per_min_2_percentile,result_xp_per_min_2_value,result_xp_per_min_3_percentile,result_xp_per_min_3_value,result_xp_per_min_4_percentile,result_xp_per_min_4_value,result_xp_per_min_5_percentile,result_xp_per_min_5_value,result_xp_per_min_6_percentile,result_xp_per_min_6_value,result_xp_per_min_7_percentile,result_xp_per_min_7_value,result_xp_per_min_8_percentile,result_xp_per_min_8_value,result_xp_per_min_9_percentile,result_xp_per_min_9_value,result_xp_per_min_10_percentile,result_xp_per_min_10_value,result_kills_per_min_0_percentile,result_kills_per_min_0_value,result_kills_per_min_1_percentile,result_kills_per_min_1_value,result_kills_per_min_2_percentile,result_kills_per_min_2_value,result_kills_per_min_3_percentile,result_kills_per_min_3_value,result_kills_per_min_4_percentile,result_kills_per_min_4_value,result_kills_per_min_5_percentile,result_kills_per_min_5_value,result_kills_per_min_6_percentile,result_kills_per_min_6_value,result_kills_per_min_7_percentile,result_kills_per_min_7_value,result_kills_per_min_8_percentile,result_kills_per_min_8_value,result_kills_per_min_9_percentile,result_kills_per_min_9_value,result_kills_per_min_10_percentile,result_kills_per_min_10_value,result_last_hits_per_min_0_percentile,result_last_hits_per_min_0_value,result_last_hits_per_min_1_percentile,result_last_hits_per_min_1_value,result_last_hits_per_min_2_percentile,result_last_hits_per_min_2_value,result_last_hits_per_min_3_percentile,result_last_hits_per_min_3_value,result_last_hits_per_min_4_percentile,result_last_hits_per_min_4_value,result_last_hits_per_min_5_percentile,result_last_hits_per_min_5_value,result_last_hits_per_min_6_percentile,result_last_hits_per_min_6_value,result_last_hits_per_min_7_percentile,result_last_hits_per_min_7_value,result_last_hits_per_min_8_percentile,result_last_hits_per_min_8_value,result_last_hits_per_min_9_percentile,result_last_hits_per_min_9_value,result_last_hits_per_min_10_percentile,result_last_hits_per_min_10_value,result_hero_damage_per_min_0_percentile,result_hero_damage_per_min_0_value,result_hero_damage_per_min_1_percentile,result_hero_damage_per_min_1_value,result_hero_damage_per_min_2_percentile,result_hero_damage_per_min_2_value,result_hero_damage_per_min_3_percentile,result_hero_damage_per_min_3_value,result_hero_damage_per_min_4_percentile,result_hero_damage_per_min_4_value,result_hero_damage_per_min_5_percentile,result_hero_damage_per_min_5_value,result_hero_damage_per_min_6_percentile,result_hero_damage_per_min_6_value,result_hero_damage_per_min_7_percentile,result_hero_damage_per_min_7_value,result_hero_damage_per_min_8_percentile,result_hero_damage_per_min_8_value,result_hero_damage_per_min_9_percentile,result_hero_damage_per_min_9_value,result_hero_damage_per_min_10_percentile,result_hero_damage_per_min_10_value,result_hero_healing_per_min_0_percentile,result_hero_healing_per_min_0_value,result_hero_healing_per_min_1_percentile,result_hero_healing_per_min_1_value,result_hero_healing_per_min_2_percentile,result_hero_healing_per_min_2_value,result_hero_healing_per_min_3_percentile,result_hero_healing_per_min_3_value,result_hero_healing_per_min_4_percentile,result_hero_healing_per_min_4_value,result_hero_healing_per_min_5_percentile,result_hero_healing_per_min_5_value,result_hero_healing_per_min_6_percentile,result_hero_healing_per_min_6_value,result_hero_healing_per_min_7_percentile,result_hero_healing_per_min_7_value,result_hero_healing_per_min_8_percentile,result_hero_healing_per_min_8_value,result_hero_healing_per_min_9_percentile,result_hero_healing_per_min_9_value,result_hero_healing_per_min_10_percentile,result_hero_healing_per_min_10_value,result_tower_damage_0_percentile,result_tower_damage_0_value,result_tower_damage_1_percentile,result_tower_damage_1_value,result_tower_damage_2_percentile,result_tower_damage_2_value,result_tower_damage_3_percentile,result_tower_damage_3_value,result_tower_damage_4_percentile,result_tower_damage_4_value,result_tower_damage_5_percentile,result_tower_damage_5_value,result_tower_damage_6_percentile,result_tower_damage_6_value,result_tower_damage_7_percentile,result_tower_damage_7_value,result_tower_damage_8_percentile,result_tower_damage_8_value,result_tower_damage_9_percentile,result_tower_damage_9_value,result_tower_damage_10_percentile,result_tower_damage_10_value,result_stuns_per_min_0_percentile,result_stuns_per_min_0_value,result_stuns_per_min_1_percentile,result_stuns_per_min_1_value,result_stuns_per_min_2_percentile,result_stuns_per_min_2_value,result_stuns_per_min_3_percentile,result_stuns_per_min_3_value,result_stuns_per_min_4_percentile,result_stuns_per_min_4_value,result_stuns_per_min_5_percentile,result_stuns_per_min_5_value,result_stuns_per_min_6_percentile,result_stuns_per_min_6_value,result_stuns_per_min_7_percentile,result_stuns_per_min_7_value,result_stuns_per_min_8_percentile,result_stuns_per_min_8_value,result_stuns_per_min_9_percentile,result_stuns_per_min_9_value,result_stuns_per_min_10_percentile,result_stuns_per_min_10_value,result_lhten_0_percentile,result_lhten_0_value,result_lhten_1_percentile,result_lhten_1_value,result_lhten_2_percentile,result_lhten_2_value,result_lhten_3_percentile,result_lhten_3_value,result_lhten_4_percentile,result_lhten_4_value,result_lhten_5_percentile,result_lhten_5_value,result_lhten_6_percentile,result_lhten_6_value,result_lhten_7_percentile,result_lhten_7_value,result_lhten_8_percentile,result_lhten_8_value,result_lhten_9_percentile,result_lhten_9_value,result_lhten_10_percentile,result_lhten_10_value
68,Ursa,70,0.1,383,0.2,438,0.3,483,0.4,523,0.5,553,0.6,583,0.7,612,0.8,653,0.9,699,0.95,742,0.99,825,0.1,451,0.2,548,0.3,618,0.4,669,0.5,703,0.6,737,0.7,770,0.8,810,0.9,866,0.95,907,0.99,997,0.1,0.10558733,0.2,0.155172414,0.3,0.2039949,0.4,0.24623803,0.5,0.294117647,0.6,0.344992813,0.7,0.394045534,0.8,0.46402152,0.9,0.565445026,0.95,0.667447307,0.99,0.825242718,0.1,4.049803408,0.2,4.632443532,0.3,5.070422535,0.4,5.454545455,0.5,5.801713586,0.6,6.193390453,0.7,6.652452026,0.8,7.158415842,0.9,8.040712468,0.95,8.767497439,0.99,9.964570416,0.1,338.0921053,0.2,455.3665689,0.3,558.5617978,0.4,643.1551635,0.5,725.5717762,0.6,813.0681818,0.7,907.1856287,0.8,1032.526316,0.9,1202.537425,0.95,1354.557271,0.99,1709.206731,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,16.13219094,0.1,0,0.2,304,0.3,892,0.4,2272,0.5,3810,0.6,5528,0.7,7096,0.8,8958,0.9,11443,0.95,13581,0.99,17861,0.1,0,0.2,0,0.3,0.001023891,0.4,0.109228154,0.5,0.198180123,0.6,0.305865059,0.7,0.388844995,0.8,0.494227374,0.9,0.621627517,0.95,0.747186442,0.99,0.97023692,0.1,29,0.2,34,0.3,38,0.4,41,0.5,44,0.6,48,0.7,51,0.8,55,0.9,60,0.95,64,0.99,72
69,Spirit Breaker,71,0.1,268,0.2,309,0.3,337,0.4,367,0.5,390,0.6,418,0.7,453,0.8,499,0.9,561,0.95,620,0.99,739,0.1,358,0.2,434,0.3,490,0.4,539,0.5,588,0.6,633,0.7,669,0.8,712,0.9,778,0.95,822,0.99,897,0.1,0.042780749,0.2,0.071942446,0.3,0.095238095,0.4,0.114722753,0.5,0.138142748,0.6,0.163487738,0.7,0.19221968,0.8,0.23174971,0.9,0.303030303,0.95,0.364155659,0.99,0.499075786,0.1,1.238095238,0.2,1.700404858,0.3,2.154488518,0.4,2.627013631,0.5,3.107960742,0.6,3.63190184,0.7,4.340080972,0.8,5.062034739,0.9,6.209103841,0.95,7.055084746,0.99,8.753180662,0.1,254.8235294,0.2,314.8412698,0.3,360.5877342,0.4,401.8913481,0.5,444.4778362,0.6,490.6648936,0.7,539.1004498,0.8,619.6571429,0.9,754.1407151,0.95,878.8875453,0.99,1091.662855,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,5.290227774,0.9,11.88118812,0.95,19.49238579,0.99,54.09836066,0.1,0,0.2,0,0.3,130,0.4,283,0.5,570,0.6,961,0.7,1420,0.8,2103,0.9,3328,0.95,4469,0.99,7642,0.1,2.315827211,0.2,2.661948824,0.3,2.960195548,0.4,3.20193829,0.5,3.435470499,0.6,3.707022717,0.7,3.950995158,0.8,4.273768843,0.9,4.807745535,0.95,5.244615766,0.99,6.468526266,0.1,3,0.2,5,0.3,7,0.4,9,0.5,15,0.6,25,0.7,31,0.8,36,0.9,43,0.95,48,0.99,57
70,Gyrocopter,72,0.1,309,0.2,366,0.3,418,0.4,466,0.5,504,0.6,567,0.7,626,0.8,670,0.9,734,0.95,769,0.99,862,0.1,404,0.2,488,0.3,535,0.4,588,0.5,646,0.6,689,0.7,724,0.8,770,0.9,825,0.95,868,0.99,948,0.1,0.052863436,0.2,0.097759674,0.3,0.125610607,0.4,0.150943396,0.5,0.183710961,0.6,0.215594682,0.7,0.255615802,0.8,0.296087416,0.9,0.390085331,0.95,0.454163162,0.99,0.547945205,0.1,1.517327505,0.2,2.601156069,0.3,4.304761905,0.4,5.760407816,0.5,6.883116883,0.6,7.765957447,0.7,8.553502963,0.8,9.615720524,0.9,10.48653755,0.95,11.55942468,0.99,12.85518502,0.1,380.1105736,0.2,472.5726872,0.3,558.9581554,0.4,616.124085,0.5,687.5795901,0.6,763.9759036,0.7,888.0522307,0.8,998.8373102,0.9,1182.493151,0.95,1320.214456,0.99,1598.255909,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,8.374040475,0.95,13.15068493,0.99,33.97027601,0.1,0,0.2,124,0.3,505,0.4,1154,0.5,1966,0.6,3387,0.7,7255,0.8,9973,0.9,15802,0.95,18222,0.99,23860,0.1,0.750650957,0.2,0.914148514,0.3,1.055279083,0.4,1.186111886,0.5,1.323240774,0.6,1.455488727,0.7,1.632522822,0.8,1.886660503,0.9,2.316229994,0.95,2.6228876,0.99,3.026048535,0.1,4,0.2,10,0.3,23,0.4,32,0.5,37,0.6,41,0.7,46,0.8,51,0.9,57,0.95,64,0.99,80
71,Alchemist,73,0.1,445,0.2,523,0.3,619,0.4,689,0.5,740,0.6,813,0.7,852,0.8,915,0.9,980,0.95,1050,0.99,1192,0.1,446,0.2,519,0.3,617,0.4,670,0.5,713,0.6,750,0.7,788,0.8,829,0.9,877,0.95,923,0.99,987,0.1,0.021466905,0.2,0.048115477,0.3,0.082758621,0.4,0.103582218,0.5,0.127591707,0.6,0.167264038,0.7,0.200668896,0.8,0.247831475,0.9,0.326086957,0.95,0.390879479,0.99,0.531600709,0.1,4.082111437,0.2,5.815255423,0.3,6.600741656,0.4,7.297121835,0.5,8.028861922,0.6,8.718162839,0.7,9.445100354,0.8,9.916666667,0.9,10.87719298,0.95,11.84344867,0.99,13.99474376,0.1,247.9147982,0.2,365.6053068,0.3,437.8446466,0.4,501.544757,0.5,576.2516383,0.6,645.5803048,0.7,777.2798949,0.8,890.4865243,0.9,1130.703189,0.95,1227.095926,0.99,1625.942395,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,2.227472157,0.99,11.43946616,0.1,0,0.2,99,0.3,545,0.4,1331,0.5,2972,0.6,5246,0.7,8472,0.8,11291,0.9,14473,0.95,18373,0.99,24952,0.1,0.338901525,0.2,0.534215071,0.3,0.690882985,0.4,0.791907549,0.5,0.923189049,0.6,1.05792125,0.7,1.233505358,0.8,1.433015941,0.9,1.770597758,0.95,2.209685939,0.99,2.703806643,0.1,24,0.2,38,0.3,44,0.4,49,0.5,53,0.6,58,0.7,65,0.8,72,0.9,81,0.95,86,0.99,102
72,Invoker,74,0.1,302,0.2,358,0.3,401,0.4,446,0.5,483,0.6,518,0.7,555,0.8,598,0.9,659,0.95,703,0.99,775,0.1,407,0.2,479,0.3,536,0.4,590,0.5,635,0.6,675,0.7,713,0.8,756,0.9,813,0.95,854,0.99,931,0.1,0.055736182,0.2,0.09487666,0.3,0.124481328,0.4,0.151834669,0.5,0.180956484,0.6,0.212550607,0.7,0.251279665,0.8,0.297356828,0.9,0.378548896,0.95,0.442151805,0.99,0.588737201,0.1,1.650924025,0.2,2.691532258,0.3,3.57572444,0.4,4.248062016,0.5,4.802207912,0.6,5.278396437,0.7,5.819095477,0.8,6.377245509,0.9,7.087286528,0.95,7.767100057,0.99,9.174204844,0.1,342.04947,0.2,425.5888651,0.3,491.8983645,0.4,552.9272281,0.5,626.4731495,0.6,693.4241089,0.7,777.7520071,0.8,876.6543027,0.9,1018.78534,0.95,1184.73397,0.99,1447.724551,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,6.616126809,0.95,13.73053487,0.99,32.76404494,0.1,58,0.2,406,0.3,858,0.4,1411,0.5,2196,0.6,3347,0.7,4779,0.8,6463,0.9,9245,0.95,11552,0.99,15166,0.1,0.86283342,0.2,1.093308521,0.3,1.279727664,0.4,1.438754131,0.5,1.602509946,0.6,1.761442194,0.7,1.931360883,0.8,2.167819573,0.9,2.514660824,0.95,2.792203084,0.99,3.52572868,0.1,5,0.2,12,0.3,30,0.4,37,0.5,41,0.6,45,0.7,49,0.8,53,0.9,58,0.95,63,0.99,71
73,Silencer,75,0.1,239,0.2,275,0.3,307,0.4,333,0.5,351,0.6,376,0.7,410,0.8,453,0.9,515,0.95,563,0.99,652,0.1,316,0.2,377,0.3,430,0.4,478,0.5,519,0.6,561,0.7,603,0.8,646,0.9,707,0.95,743,0.99,828,0.1,0.044798407,0.2,0.070949941,0.3,0.098253275,0.4,0.127442651,0.5,0.152866242,0.6,0.181025813,0.7,0.221635884,0.8,0.273858921,0.9,0.354384371,0.95,0.431654676,0.99,0.60125261,0.1,0.736196319,0.2,0.992366412,0.3,1.223849372,0.4,1.468721668,0.5,1.821214143,0.6,2.24144711,0.7,2.765251989,0.8,3.680981595,0.9,4.789237668,0.95,5.488372093,0.99,6.842379958,0.1,305.5974843,0.2,365.3337806,0.3,425.2852853,0.4,472.1100917,0.5,524.1560799,0.6,588.4894017,0.7,654.6741303,0.8,752.4187421,0.9,899.5922066,0.95,1030.075394,0.99,1299.237057,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,3.973994311,0.8,10.0797984,0.9,15.63766389,0.95,23.03262956,0.99,38.74391862,0.1,0,0.2,39,0.3,164,0.4,382,0.5,774,0.6,1318,0.7,2062,0.8,3044,0.9,4654,0.95,6284,0.99,9375,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0.057535436,0.9,0.264554652,0.95,0.455886806,0.99,0.840184334,0.1,2,0.2,4,0.3,5,0.4,6,0.5,7,0.6,9,0.7,15,0.8,28,0.9,39,0.95,45,0.99,53
74,Outworld Devourer,76,0.1,355,0.2,405,0.3,446,0.4,479,0.5,508,0.6,540,0.7,571,0.8,608,0.9,658,0.95,694,0.99,769,0.1,453,0.2,520,0.3,572,0.4,622,0.5,661,0.6,701,0.7,735,0.8,773,0.9,830,0.95,871,0.99,944,0.1,0.11684518,0.2,0.164458657,0.3,0.204778157,0.4,0.243572395,0.5,0.277975766,0.6,0.318107667,0.7,0.363196126,0.8,0.430107527,0.9,0.519348269,0.95,0.62962963,0.99,0.83385976,0.1,3.112299465,0.2,3.708439898,0.3,4.280287041,0.4,4.644101543,0.5,4.991896272,0.6,5.431034483,0.7,5.882941471,0.8,6.480836237,0.9,7.156348374,0.95,7.963018193,0.99,9.098101266,0.1,430.0972176,0.2,525.3413841,0.3,605.5755895,0.4,676.6577683,0.5,738.0286738,0.6,836.8653964,0.7,924.2379958,0.8,1049.974874,0.9,1200.248963,0.95,1294.454237,0.99,1590.877318,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,12.25740552,0.1,435,0.2,1049,0.3,1799,0.4,2619,0.5,3849,0.6,4864,0.7,6105,0.8,7255,0.9,8976,0.95,10781,0.99,13602,0.1,1.795747081,0.2,2.148247258,0.3,2.444140711,0.4,2.752962204,0.5,2.976178167,0.6,3.242796253,0.7,3.486115977,0.8,3.846700537,0.9,4.344853421,0.95,4.896793894,0.99,6.031898884,0.1,29,0.2,37,0.3,41,0.4,44,0.5,46,0.6,49,0.7,52,0.8,55,0.9,59,0.95,62,0.99,68
75,Lycan,77,0.1,368,0.2,412,0.3,446,0.4,476,0.5,506,0.6,534,0.7,556,0.8,592,0.9,636,0.95,675,0.99,733,0.1,375,0.2,437,0.3,486,0.4,530,0.5,571,0.6,603,0.7,642,0.8,666,0.9,702,0.95,737,0.99,856,0.1,0.047713718,0.2,0.08202324,0.3,0.107671602,0.4,0.129171152,0.5,0.156657963,0.6,0.180451128,0.7,0.214943705,0.8,0.257274119,0.9,0.321428571,0.95,0.394337715,0.99,0.545836249,0.1,3.813559322,0.2,4.604229607,0.3,5.142857143,0.4,5.596446701,0.5,6.029935852,0.6,6.343807763,0.7,6.746166951,0.8,7.482614743,0.9,8.200371058,0.95,9.024590164,0.99,10.1553719,0.1,210.5840286,0.2,289.3020305,0.3,338.2245431,0.4,388.028169,0.5,430.1201044,0.6,480.2268908,0.7,542.3928571,0.8,586.9716495,0.9,692.0529197,0.95,832.8286853,0.99,938.8651578,0.1,0.970786517,0.2,20.02785515,0.3,35.2173913,0.4,46.38341969,0.5,55.55970149,0.6,68.37299035,0.7,80.81818182,0.8,105.0049983,0.9,139.1376912,0.95,158.7113184,0.99,248.3663366,0.1,865,0.2,2286,0.3,4128,0.4,6607,0.5,9355,0.6,10898,0.7,12597,0.8,15333,0.9,19162,0.95,21892,0.99,25893,0.1,0,0.2,0,0.3,0,0.4,0.056624986,0.5,0.091057577,0.6,0.121109345,0.7,0.174409267,0.8,0.227232035,0.9,0.318203563,0.95,0.442989977,0.99,0.701638374,0.1,29,0.2,36,0.3,39,0.4,44,0.5,45,0.6,48,0.7,51,0.8,56,0.9,62,0.95,70,0.99,86
76,Brewmaster,78,0.1,320,0.2,345,0.3,372,0.4,397,0.5,421,0.6,442,0.7,463,0.8,499,0.9,527,0.95,568,0.99,612,0.1,400,0.2,463,0.3,514,0.4,577,0.5,619,0.6,644,0.7,678,0.8,705,0.9,761,0.95,793,0.99,856,0.1,0.057831325,0.2,0.092279299,0.3,0.111008326,0.4,0.137434555,0.5,0.156965337,0.6,0.184520759,0.7,0.215246637,0.8,0.266765469,0.9,0.301507538,0.95,0.361854504,0.99,0.433800271,0.1,2.435848334,0.2,2.933454052,0.3,3.354447811,0.4,3.618545043,0.5,3.843537415,0.6,4.002616089,0.7,4.362220058,0.8,4.771322621,0.9,5.28957529,0.95,5.772151899,0.99,7.338645418,0.1,299.4098361,0.2,379.880137,0.3,427.9933389,0.4,482.5099602,0.5,526.4449541,0.6,563.1338511,0.7,610.998632,0.8,695.3506494,0.9,801.6475495,0.95,967.8223185,0.99,1110.172966,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,9.046362608,0.9,20.8040201,0.95,65.56962025,0.99,115.562701,0.1,30,0.2,243,0.3,528,0.4,1010,0.5,1979,0.6,2840,0.7,3922,0.8,5348,0.9,7025,0.95,8728,0.99,13593,0.1,0.666329177,0.2,0.918204165,0.3,1.170107224,0.4,1.342900551,0.5,1.502175598,0.6,1.680620708,0.7,1.905719393,0.8,2.182993026,0.9,2.552328857,0.95,3.089936351,0.99,4.188989166,0.1,18,0.2,25,0.3,29,0.4,32,0.5,36,0.6,39,0.7,42,0.8,45,0.9,49,0.95,52,0.99,60
77,Shadow Demon,79,0.1,227,0.2,262,0.3,288,0.4,300,0.5,313,0.6,325,0.7,344,0.8,362,0.9,397,0.95,437,0.99,493,0.1,300,0.2,349,0.3,385,0.4,426,0.5,457,0.6,491,0.7,534,0.8,570,0.9,636,0.95,669,0.99,735,0.1,0.028680688,0.2,0.042918455,0.3,0.062975597,0.4,0.079016681,0.5,0.092821782,0.6,0.113100848,0.7,0.132939439,0.8,0.171265461,0.9,0.197657394,0.95,0.233215548,0.99,0.372315036,0.1,0.728744939,0.2,0.898203593,0.3,1.072625698,0.4,1.197696737,0.5,1.381142098,0.6,1.565217391,0.7,1.766871166,0.8,2.096608428,0.9,2.716049383,0.95,3.107650643,0.99,4.336793541,0.1,207.3820459,0.2,244.4616467,0.3,279.1312559,0.4,318.6262266,0.5,356.6784097,0.6,391.7523057,0.7,429.5247428,0.8,482.3183926,0.9,533.9183482,0.95,627.8222927,0.99,711.7336683,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0.092664093,0.6,8.937034529,0.7,12.03080434,0.8,19.37828018,0.9,32.19734345,0.95,40.98113208,0.99,67.60022272,0.1,0,0.2,15,0.3,79,0.4,200,0.5,400,0.6,672,0.7,958,0.8,1345,0.9,2271,0.95,3115,0.99,4588,0.1,0.570333297,0.2,0.681564573,0.3,0.814523684,0.4,0.932957496,0.5,1.056825313,0.6,1.177074537,0.7,1.314141075,0.8,1.42454485,0.9,1.596304214,0.95,1.838992466,0.99,2.208634297,0.1,2,0.2,3,0.3,4,0.4,5,0.5,7,0.6,8,0.7,10,0.8,11,0.9,16,0.95,29,0.99,41
78,Lone Druid,80,0.1,340,0.2,392,0.3,430,0.4,470,0.5,511,0.6,547,0.7,577,0.8,626,0.9,681,0.95,705,0.99,812,0.1,418,0.2,475,0.3,519,0.4,570,0.5,617,0.6,653,0.7,688,0.8,742,0.9,808,0.95,854,0.99,925,0.1,0.037267081,0.2,0.071985603,0.3,0.100840336,0.4,0.132963989,0.5,0.152801358,0.6,0.193861066,0.7,0.23364486,0.8,0.274509804,0.9,0.35443038,0.95,0.501930502,0.99,0.739666425,0.1,3.896103896,0.2,4.545047064,0.3,5.161550889,0.4,5.797468354,0.5,6.27471384,0.6,6.656848306,0.7,7.333661902,0.8,7.824049974,0.9,8.5998343,0.95,9.487485101,0.99,11.22198984,0.1,247.9390537,0.2,320.0168705,0.3,389.4218415,0.4,433.2947583,0.5,489.5918367,0.6,551.8820225,0.7,639.0493942,0.8,729.8618491,0.9,819.7643594,0.95,930.3012912,0.99,1249.189397,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,3.083798883,0.99,18.13333333,0.1,266,0.2,1347,0.3,2516,0.4,4597,0.5,7903,0.6,10181,0.7,13863,0.8,16278,0.9,19662,0.95,22512,0.99,33188,0.1,0.619553864,0.2,0.793095746,0.3,0.938572535,0.4,1.079594441,0.5,1.193202614,0.6,1.297998149,0.7,1.490672,0.8,1.643875771,0.9,1.96340316,0.95,2.242342632,0.99,2.663345016,0.1,25,0.2,30,0.3,34,0.4,39,0.5,43,0.6,47,0.7,53,0.8,56,0.9,63,0.95,71,0.99,82
79,Chaos Knight,81,0.1,346,0.2,387,0.3,430,0.4,460,0.5,494,0.6,517,0.7,553,0.8,595,0.9,642,0.95,692,0.99,773,0.1,413,0.2,492,0.3,555,0.4,596,0.5,646,0.6,686,0.7,718,0.8,756,0.9,794,0.95,841,0.99,933,0.1,0.076384468,0.2,0.116448326,0.3,0.148777896,0.4,0.184331797,0.5,0.225988701,0.6,0.255536627,0.7,0.313901345,0.8,0.372340426,0.9,0.454342984,0.95,0.5582762,0.99,0.69527897,0.1,3.227034745,0.2,3.837209302,0.3,4.394447104,0.4,4.822485207,0.5,5.220558478,0.6,5.582593759,0.7,6.043956044,0.8,6.63924311,0.9,7.439222042,0.95,8.072153326,0.99,9.328140214,0.1,294.8489426,0.2,375.0991501,0.3,449.7312791,0.4,525.5597964,0.5,603.1530845,0.6,676.4359352,0.7,758.2748538,0.8,880.3721245,0.9,1019.130041,0.95,1132.7982,0.99,1379.580745,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,12.36476043,0.1,54,0.2,535,0.3,1105,0.4,2092,0.5,3670,0.6,5431,0.7,7134,0.8,8915,0.9,12434,0.95,14521,0.99,20054,0.1,0.721166409,0.2,0.873276551,0.3,0.999923044,0.4,1.112644153,0.5,1.216732855,0.6,1.316429653,0.7,1.434964081,0.8,1.575560582,0.9,1.82855923,0.95,2.063035328,0.99,2.364906027,0.1,23,0.2,29,0.3,33,0.4,37,0.5,40,0.6,43,0.7,46,0.8,50,0.9,56,0.95,61,0.99,68
80,Meepo,82,0.1,323,0.2,406,0.3,461,0.4,529,0.5,564,0.6,598,0.7,664,0.8,727,0.9,820,0.95,865,0.99,933,0.1,429,0.2,519,0.3,622,0.4,673,0.5,720,0.6,769,0.7,833,0.8,895,0.9,929,0.95,1022,0.99,1090,0.1,0.054495913,0.2,0.093713393,0.3,0.141899882,0.4,0.17850502,0.5,0.235602094,0.6,0.282079646,0.7,0.363086233,0.8,0.446871897,0.9,0.620239391,0.95,0.758693361,0.99,0.841300191,0.1,3.146517214,0.2,5.336028297,0.3,5.969316597,0.4,6.763703933,0.5,7.392265193,0.6,8.123620309,0.7,8.653569717,0.8,9.763130793,0.9,10.59775281,0.95,11.74855491,0.99,13.49004425,0.1,183.6512262,0.2,286.9482072,0.3,403.3333333,0.4,510.1769437,0.5,607.3583153,0.6,741.1959288,0.7,855.0772627,0.8,1017.110228,0.9,1117.279652,0.95,1336.683087,0.99,1650.902439,0.1,0,0.2,0,0.3,0,0.4,0,0.5,0,0.6,0,0.7,0,0.8,0,0.9,0,0.95,0,0.99,26.84478372,0.1,0,0.2,148,0.3,1100,0.4,2794,0.5,5565,0.6,8582,0.7,12103,0.8,15640,0.9,19452,0.95,22772,0.99,28704,0.1,0.597619441,0.2,0.885314662,0.3,1.053736393,0.4,1.263341637,0.5,1.44573156,0.6,1.619281247,0.7,1.97814168,0.8,2.249752963,0.9,2.588278011,0.95,2.883888059,0.99,3.151115615,0.1,29,0.2,38,0.3,50,0.4,56,0.5,65,0.6,72,0.7,81,0.8,85,0.9,93,0.95,100,0.99,106
